2026-06-25 15:00:30,401 INFO {'document': '3M_2015_10K', 'status': 'PROCESSING_STARTED', 'total_pages': 158}
2026-07-03 22:15:07,181 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database "HTTP/1.1 200 OK"
2026-07-03 22:15:07,181 INFO HTTP Request: GET http://localhost:8000/api/v2/heartbeat "HTTP/1.1 200 OK"
2026-07-03 22:15:10,024 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:15:13,640 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 22:15:13,703 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 22:15:14,722 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:17:22,433 INFO HTTP Request: GET http://localhost:6333 "HTTP/1.1 200 OK"
2026-07-03 22:17:27,343 INFO HTTP Request: GET http://localhost:8000/api/v2/auth/identity "HTTP/1.1 200 OK"
2026-07-03 22:17:27,782 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant "HTTP/1.1 200 OK"
2026-07-03 22:17:27,782 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database "HTTP/1.1 200 OK"
2026-07-03 22:17:27,782 INFO HTTP Request: GET http://localhost:8000/api/v2/heartbeat "HTTP/1.1 200 OK"
2026-07-03 22:17:29,256 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:17:32,224 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 22:17:32,288 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 22:17:33,489 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:30:00,075 INFO HTTP Request: GET http://localhost:6333 "HTTP/1.1 200 OK"
2026-07-03 22:30:05,940 INFO HTTP Request: GET http://localhost:8000/api/v2/auth/identity "HTTP/1.1 200 OK"
2026-07-03 22:30:06,480 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant "HTTP/1.1 200 OK"
2026-07-03 22:30:06,480 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database "HTTP/1.1 200 OK"
2026-07-03 22:30:06,480 INFO HTTP Request: GET http://localhost:8000/api/v2/heartbeat "HTTP/1.1 200 OK"
2026-07-03 22:30:08,530 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:30:10,953 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 22:30:11,017 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 22:30:12,357 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:30:15,081 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:30:18,496 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:30:18,498 ERROR [ONNXRuntimeError] : 2 : INVALID_ARGUMENT : Invalid rank for input: attention_mask Got: 1 Expected: 2 Please fix either the inputs/outputs or the model.
Traceback (most recent call last):
  File "C:\Users\Abcom\Desktop\Astraeus\src\agent\nodes\retriever.py", line 228, in hybrid_retriever_node
    top_chunks = ranker.rerank(rerank_request)[:10]
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\flashrank\Ranker.py", line 235, in rerank
    outputs = self.session.run(None, onnx_input)
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\onnxruntime\capi\onnxruntime_inference_collection.py", line 287, in run
    return self._sess.run(output_names, input_feed, run_options)
onnxruntime.capi.onnxruntime_pybind11_state.InvalidArgument: [ONNXRuntimeError] : 2 : INVALID_ARGUMENT : Invalid rank for input: attention_mask Got: 1 Expected: 2 Please fix either the inputs/outputs or the model.
2026-07-03 22:36:09,347 INFO HTTP Request: GET http://localhost:6333 "HTTP/1.1 200 OK"
2026-07-03 22:36:14,257 INFO HTTP Request: GET http://localhost:8000/api/v2/auth/identity "HTTP/1.1 200 OK"
2026-07-03 22:36:14,824 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant "HTTP/1.1 200 OK"
2026-07-03 22:36:14,824 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database "HTTP/1.1 200 OK"
2026-07-03 22:36:14,834 INFO HTTP Request: GET http://localhost:8000/api/v2/heartbeat "HTTP/1.1 200 OK"
2026-07-03 22:36:16,250 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:36:21,418 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 22:36:21,471 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 22:38:46,242 INFO HTTP Request: GET http://localhost:6333 "HTTP/1.1 200 OK"
2026-07-03 22:38:52,074 INFO HTTP Request: GET http://localhost:8000/api/v2/auth/identity "HTTP/1.1 200 OK"
2026-07-03 22:38:52,536 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant "HTTP/1.1 200 OK"
2026-07-03 22:38:52,539 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database "HTTP/1.1 200 OK"
2026-07-03 22:38:52,542 INFO HTTP Request: GET http://localhost:8000/api/v2/heartbeat "HTTP/1.1 200 OK"
2026-07-03 22:38:53,994 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:38:56,577 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 22:38:56,643 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 22:38:57,839 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:39:01,125 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:39:05,418 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:39:05,556 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:39:05,683 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:39:23,735 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:39:32,937 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:39:36,810 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:39:41,172 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:39:41,319 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:39:54,377 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:40:00,496 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:40:05,043 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:40:09,567 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:40:09,813 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:40:21,841 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:40:33,554 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:40:39,608 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:40:48,453 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:40:50,955 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:40:59,568 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:46:29,852 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 22:46:29,875 INFO HTTP Request: GET http://localhost:8000/api/v2/pre-flight-checks "HTTP/1.1 200 OK"
2026-07-03 22:46:30,235 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/add "HTTP/1.1 201 Created"
2026-07-03 22:46:50,924 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:46:52,806 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 22:46:52,819 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 22:46:54,218 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:46:57,040 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:47:04,693 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:47:04,837 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:47:04,979 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:47:05,090 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:47:05,201 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:47:20,333 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:47:38,952 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:47:46,868 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:47:50,543 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:47:50,667 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:47:58,134 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:48:04,942 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:48:09,191 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:48:12,966 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:48:13,073 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:48:21,082 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:48:28,368 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:48:32,748 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:48:38,525 ERROR name 'Total_Revenue_2020' is not defined
Traceback (most recent call last):
  File "C:\Users\Abcom\Desktop\Astraeus\src\agent\nodes\python_repl.py", line 27, in python_repl_node
    exec(plan.python_formula, {"__builtins__": {}}, safe_vars)
  File "<string>", line 1, in <module>
NameError: name 'Total_Revenue_2020' is not defined. Did you mean: 'Total_Revenue_2021'?
2026-07-03 22:48:39,167 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:39,167 INFO Retrying request to /chat/completions in 0.485744 seconds
2026-07-03 22:48:40,020 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:40,020 INFO Retrying request to /chat/completions in 0.983629 seconds
2026-07-03 22:48:41,342 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:41,342 INFO Retrying request to /chat/completions in 1.929414 seconds
2026-07-03 22:48:43,879 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:44,261 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:44,262 INFO Retrying request to /chat/completions in 0.397611 seconds
2026-07-03 22:48:45,011 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:45,013 INFO Retrying request to /chat/completions in 0.954397 seconds
2026-07-03 22:48:46,313 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:46,654 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:46,655 INFO Retrying request to /chat/completions in 0.443092 seconds
2026-07-03 22:48:47,691 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:47,691 INFO Retrying request to /chat/completions in 0.948087 seconds
2026-07-03 22:48:49,234 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:49,234 INFO Retrying request to /chat/completions in 1.546427 seconds
2026-07-03 22:48:51,114 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:51,114 INFO Retrying request to /chat/completions in 3.663917 seconds
2026-07-03 22:48:55,151 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:48:55,151 INFO Retrying request to /chat/completions in 6.598396 seconds
2026-07-03 22:49:02,076 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-03 22:49:02,086 ERROR Generator LLM invocation failed | prompt_version=v1.1.0
Traceback (most recent call last):
  File "C:\Users\Abcom\Desktop\Astraeus\src\agent\nodes\unified_generator.py", line 225, in unified_generator_node
    for chunk in generator_chain.stream(
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_core\runnables\base.py", line 3534, in stream
    yield from self.transform(iter([input]), config, **kwargs)
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_core\runnables\base.py", line 3520, in transform
    yield from self._transform_stream_with_config(
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_core\runnables\base.py", line 2326, in _transform_stream_with_config
    chunk: Output = context.run(next, iterator)
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_core\runnables\base.py", line 3486, in _transform
    yield from final_pipeline
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_core\runnables\base.py", line 1562, in transform
    yield from self.stream(final, config, **kwargs)
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_core\runnables\fallbacks.py", line 513, in stream
    raise first_error
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_core\runnables\fallbacks.py", line 501, in stream
    chunk: Output = context.run(next, stream)
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_core\language_models\chat_models.py", line 540, in stream
    for chunk in self._stream(input_messages, stop=stop, **kwargs):
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_openai\chat_models\base.py", line 1418, in _stream
    _handle_openai_api_error(e)
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\langchain_openai\chat_models\base.py", line 1391, in _stream
    response = self.client.create(**payload)
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\openai\resources\chat\completions\completions.py", line 1192, in create
    return self._post(
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\openai\_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
  File "C:\Users\Abcom\miniconda3\envs\py310\lib\site-packages\openai\_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.RateLimitError: Error code: 429 - {'error': {'message': 'Request too large for gpt-4o in organization org-9cRzt4Gfa3Y34AILPcO4anDZ on tokens per min (TPM): Limit 30000, Requested 40807. The input or output tokens must be reduced in order to run successfully. Visit https://platform.openai.com/account/rate-limits to learn more.', 'type': 'tokens', 'param': None, 'code': 'rate_limit_exceeded'}}
2026-07-03 22:57:57,444 INFO HTTP Request: GET http://localhost:6333 "HTTP/1.1 200 OK"
2026-07-03 22:58:04,987 INFO HTTP Request: GET http://localhost:8000/api/v2/auth/identity "HTTP/1.1 200 OK"
2026-07-03 22:58:05,591 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant "HTTP/1.1 200 OK"
2026-07-03 22:58:05,595 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database "HTTP/1.1 200 OK"
2026-07-03 22:58:05,598 INFO HTTP Request: GET http://localhost:8000/api/v2/heartbeat "HTTP/1.1 200 OK"
2026-07-03 22:58:07,915 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:58:10,803 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 22:58:10,859 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 22:58:11,799 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:58:15,531 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:58:19,202 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:58:19,338 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 22:58:35,734 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:58:49,772 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:58:55,054 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:59:00,661 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:59:03,578 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:59:09,232 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 22:59:15,219 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:02:11,367 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:02:17,125 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:02:21,785 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:02:44,714 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 23:02:44,725 INFO HTTP Request: GET http://localhost:8000/api/v2/pre-flight-checks "HTTP/1.1 200 OK"
2026-07-03 23:02:44,840 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/add "HTTP/1.1 201 Created"
2026-07-03 23:02:58,234 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:03:01,158 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 23:03:01,171 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 23:03:01,811 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:03:04,467 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:03:07,473 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 23:03:14,324 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:03:24,099 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:03:27,259 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:03:33,424 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:03:40,371 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:04:08,858 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 23:04:08,912 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/add "HTTP/1.1 201 Created"
2026-07-03 23:04:33,679 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:05:10,486 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:05:12,490 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 23:05:12,504 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 23:05:13,411 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:05:16,444 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:05:20,855 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 23:05:20,955 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 23:05:32,519 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:05:36,536 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:05:42,062 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:05:47,347 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:05:58,758 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:17:27,477 INFO HTTP Request: GET http://localhost:6333 "HTTP/1.1 200 OK"
2026-07-03 23:17:38,784 INFO HTTP Request: GET http://localhost:8000/api/v2/auth/identity "HTTP/1.1 200 OK"
2026-07-03 23:17:39,743 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant "HTTP/1.1 200 OK"
2026-07-03 23:17:39,747 INFO HTTP Request: GET http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database "HTTP/1.1 200 OK"
2026-07-03 23:17:39,749 INFO HTTP Request: GET http://localhost:8000/api/v2/heartbeat "HTTP/1.1 200 OK"
2026-07-03 23:17:41,294 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:17:45,879 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 23:17:45,956 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 23:17:46,672 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:17:50,261 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:17:55,113 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 23:17:55,354 INFO HTTP Request: POST http://localhost:6333/collections/financial_reports/points/query "HTTP/1.1 200 OK"
2026-07-03 23:18:10,035 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:18:12,783 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:18:18,462 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:18:25,599 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:18:33,042 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:24:51,720 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 23:24:51,754 INFO HTTP Request: GET http://localhost:8000/api/v2/pre-flight-checks "HTTP/1.1 200 OK"
2026-07-03 23:24:51,904 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/add "HTTP/1.1 201 Created"
2026-07-03 23:25:28,922 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-03 23:25:31,456 INFO HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-07-03 23:25:31,487 INFO HTTP Request: POST http://localhost:8000/api/v2/tenants/default_tenant/databases/default_database/collections/63239c45-b031-4fce-820a-2c8615c52056/query "HTTP/1.1 200 OK"
2026-07-03 23:25:32,916 INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
